leaf_index,r0,r1,r2,r3,r4,r5,r6,r7
712,-2.371637037444009,-1.8621365941039874,-2.5714936170579072,-0.2506709651133606,-0.5434964763923399,-8.224996990865833,-4.005951911690417,-0.4886256991022824
713,-2.209107475638867,-3.6412128455047355,-5.313400247717483,-4.742463066060729,-3.2485216434569137,-1.0525647080944747,-1.5906465843852746,-4.116709020596777
714,-4.804761113383067,-2.7462128382173323,-0.19449239084056905,-3.0314932923000635,-3.2004702891543984,-4.74000523748655,-4.5162900234493435,-2.6527856151805835
715,-2.062766314360281,-4.905658636676552,-3.2421190807472473,-4.682581653231937,-0.48717830512077726,-5.714763996599902,-2.192739783274977,-1.2400094373995376
716,-2.309758565435028,-7.235966298432031,-1.059934890762101,-1.5679759858516427,-2.750027816259876,-1.5044391843134985,-2.0187149652227787,-4.982228022900773
717,-0.19042434812975365,-2.9816893732776064,-0.10141938684509168,-3.349965844460039,-4.6694807827084945,-7.436492805906955,-0.7312547471092034,-1.483408392953979
718,-5.215233986616684,-1.3630906674120697,-3.6617079998365174,-5.132528838111277,-3.847541688867544,-3.0321710849939745,-2.29055905925226,-1.3957296324761042
719,-1.6077203108988003,-1.9817388477979128,-4.827312578653421,-2.9137108895756714,-4.764316261460198,-5.373209902180372,-0.8340944214759739,-3.0707460111435507
720,-3.4124306285869417,-2.605204002277994,-1.497321433631582,-6.501094377330744,-4.238054531387244,-2.5910515796405784,-3.122262741567753,-1.6244539409507537
721,-3.5728899498137667,-0.8820702279064114,-5.1530594448506,-2.0727356864071558,-3.8077209370865317,-0.4338925782929056,-1.8072463503724565,-6.136205160889898
722,-2.1554662752488634,-2.3999311599829483,-3.584294964074157,-2.650463556739464,-1.6218884457149683,-4.4176393375222816,-4.531979945861414,-5.199737150285413
723,-4.214629588759679,-0.8989488111605486,-4.915247674005836,-3.721215386260195,-0.7533530280951426,-1.3703366983737455,-4.872908213037718,-4.151034438807349
724,-2.456115052526076,-0.13099177167432677,-7.017652982474694,-1.9790868776454835,-3.0685250686180265,-2.5382361832159877,-2.781635825700264,-4.146096340832016
725,-0.42293497418600196,-4.0169655752467985,-5.736474203005125,-5.708570683623964,-0.3233828913029889,-1.665213552809071,-0.6309642658162025,-3.861938563420539
726,-4.432904354608731,-0.3484379454687273,-1.5152689519347065,-1.394953325218141,-4.1361782716886495,-0.8876054353977736,-4.74893531305946,-5.961360121067502
727,-0.440546856700468,-2.5210826396606656,-6.620363529152067,-2.569901141078982,-3.944196178427128,-0.041885795202379006,-2.974284199359346,-4.314122303051863
728,-4.5133043316692945,-0.14409698728184403,-0.9317595747515667,-1.8898562117685247,-3.099976504944914,-3.919205009472277,-6.032204865342327,-3.7164593212824863
729,-3.0133685863341633,-0.5283331841459775,-1.6300648394460766,-1.4090913231240703,-2.868790505444755,-8.637864596561053,-1.7641402539632693,-0.20729081845634767
730,-4.643983599569255,-1.5560969514634824,-2.697245376492729,-2.8858075286078355,-3.7567497488882733,-3.3670321135637997,-5.512624906826704,-2.1377215904997153
731,-0.22316680986462137,-4.009027434391543,-0.18521805540321368,-0.7550870596514548,-4.060933482584917,-4.646284081126286,-0.9861473612203102,-6.64994814107763
732,-3.8100756809211505,-3.7544624702886913,-0.08550905278898722,-3.4120737641107923,-0.4262084499993357,-6.345490434396833,-0.06734444094583472,-4.391621332196806
733,-0.8564226619016597,-6.580933358587373,-3.4256370773856695,-4.0176185963519835,-2.426303826434337,-3.863328286353549,-0.8480207985494824,-2.5593383522345405
734,-2.5607852315398083,-1.4073526757429762,-2.899902184328647,-2.6041838691953534,-7.591356265722769,-2.6389316437050963,-3.4157118534101367,-0.10389178000407037
735,-1.8353811795442225,-0.6069221951243678,-4.728611444265863,-1.937154924580934,-0.4867526153658017,-2.7556517195520214,-6.847910059455707,-3.9276289656407077
736,-0.7100556504969969,-2.845289445892563,-4.867000180245099,-3.16395677044158,-0.7766314013670989,-3.3044827643515875,-5.368403251830564,-4.166451679164134
737,-0.33843318906538455,-5.270070758443951,-4.771635371284033,-6.2818093032608715,-1.3816546174632287,-2.0598183968774544,-1.77606145872392,-0.7589264281025256
738,-4.558600938648993,-0.5345386076043359,-0.8191167554706296,-4.203368961100219,-2.236610155341484,-4.6181619324612395,-2.069917477818973,-5.4753776208134
739,-1.0745361016224984,-3.443969108455977,-4.983646554322902,-5.395605869611526,-4.193066031782319,-0.9901923725632978,-2.229241645474833,-3.082750601690215
740,-0.4081519439324215,-1.428091664717104,-5.024405947647349,-1.3118166729836098,-2.242494324678268,-0.841078520604909,-8.012693191304603,-0.9428690394437461
741,-0.981908498857843,-2.2658082780008764,-5.228742478649583,-4.274967267592103,-1.254610527325969,-0.8872024090921159,-6.329498191704776,-2.4213947326747327
742,-0.11084761819261632,-3.297994210944162,-1.5908427990814138,-0.3326687546198403,-4.621520886678807,-1.1883815814541474,-5.792954409713468,-5.4900337700476545
743,-3.9590993249096744,-0.6512357869667293,-3.022255291118652,-6.1542422934647965,-2.9066375270779754,-1.2515921587588752,-4.935871144570576,-1.5858280589076932
744,-7.179774205672258,-2.590533743294237,-2.5633181374961684,-4.387075604394666,-2.2215672915486455,-2.4459981601315963,-0.2549232861272078,-2.2225415486936964
745,-6.006468503503437,-3.9403509392941025,-1.1417122662961134,-0.9778485038679613,-2.7700264100736676,-1.5641212037959429,-2.8239184554654817,-5.295492337857663
746,-3.931407821577717,-3.571251941924788,-0.8969155332020906,-5.7630483861904604,-4.852099595803928,-0.8934970815773885,-1.2701146389201392,-3.4378204162051773
747,-1.3687863529056934,-2.838712144594415,-3.3930677678327275,-3.2387804238756566,-7.063422344594291,-0.424728505438712,-2.106216036059471,-3.6819905291901
748,-3.3716047061353316,-2.6498482252039213,-4.748344789691654,-4.588773515211609,-0.7879944200136586,-0.811995395894793,-5.73354205139742,-1.962954224932606
749,-4.734540280755799,-2.794422404050865,-4.047348138071823,-2.560003651801794,-4.816027301395811,-3.350795678726619,-2.1812901364397392,-2.7677985479357643
750,-2.1756775471758454,-4.123517404264016,-0.5792642214744296,-1.9987941253710964,-1.127808035115176,-3.4325343064351173,-5.133851645984322,-5.875511125140346
751,-6.546036179820128,-4.991969899762499,-2.5841547806658003,-1.6519507628388457,-2.7341792632689437,-1.4338190473401855,-2.6380623303371697,-2.51632737061773
752,-0.03350280384589159,-0.4001064592929493,-5.536895183980123,-1.2626425817553864,-1.641379855286118,-7.684274075772295,-0.9435943734928185,-2.225927126639547
753,-1.4590492200865868,-0.32622262310188466,-0.7621311936780399,-0.15884006060593958,-9.453846574633586,-0.5426929119175575,-2.539432228896224,-1.0199183074135267
754,-6.589253754201112,-6.271845133159094,-0.6339554925538502,-2.8850846897843656,-0.9704679304557644,-2.3101419837580814,-0.5031401714910881,-1.4100944412750889
755,-2.8720458814412346,-0.7959283444534289,-3.9166897567170316,-0.5566976523672321,-3.6817862243566415,-0.773177300565771,-6.058804748429977,-4.960343907361527
756,-2.1054600217629,-5.441760425870697,-4.077365575563592,-1.3448725616776969,-2.488774134415008,-0.2695194342414469,-5.920271368873474,-2.490871096940017
757,-0.47520096399490125,-2.662408300061712,-1.306699130299257,-8.44738541630328,-4.374686997730807,-0.6713508920081378,-0.05703569064471707,-0.16772501471214313
758,-6.4890431267379345,-0.48538068956894725,-1.723217327645443,-2.523341423736265,-3.5095056118245216,-5.7996824621674605,-0.04515795379507247,-1.5378587205254934
759,-1.0320971857280528,-4.384050122900906,-3.141480031745157,-1.8238509312964932,-0.9304319202324831,-0.25960979382971794,-6.911402966694657,-4.221250897350764
760,-5.7672584620423075,-5.448679138008434,-0.6535210302575335,-4.160602520750203,-1.066665946534293,-3.32805982155598,-2.004149927820475,-1.7557183885342518
761,-0.8153804470101632,-0.07439185422162073,-8.218858860569824,-0.35202080600506414,-4.067073649578583,-3.0320456859419997,-1.4696949724368678,-1.9395021361393907
762,-0.65224801782938,-4.093928292311975,-4.255225520002007,-6.892418133466181,-3.0881469186979067,-0.7896369933831195,-1.5649150413474073,-2.1430853106252075
763,-2.935065236852239,-3.686907457574864,-0.8196962734015956,-0.576485366780772,-6.500739298904894,-0.8935700361353465,-5.807733772934684,-0.00420438675437993
764,-1.2393111860842057,-4.89558420276171,-1.3819377297657296,-1.0092203195662288,-3.3801118966840624,-0.46105019989189694,-3.602379934322479,-6.852314984237546
765,-6.817447250628726,-0.020253442650956657,-3.38747166511054,-1.2955436090807733,-2.190600509638001,-3.1814116312843197,-3.7270449893293325,-3.3996515034656816
766,-6.536941224792454,-1.8295154740844553,-3.9552269306213157,-3.083304590490144,-1.9363806706815754,-4.297101033786717,-0.25013390169206623,-2.5482289767815174
767,-2.8802825199478237,-0.1475344563853847,-3.548886075911244,-6.26898878237181,-4.027466927318394,-4.597227337909145,-1.033682358332861,-1.167863515643219
768,-0.682126847392145,-4.3694746807773575,-0.32491431249339814,-7.136061884592885,-0.6369765900160742,-1.4370990954039322,-5.110002978909347,-0.911220070130338
769,-2.8486922781330555,-2.7377892673716424,-3.3109431874826485,-0.0020170653560700916,-0.8700943432318199,-6.440939851774915,-5.080425592062133,-2.3181067352245046
770,-4.646681413837472,-0.9683656689398725,-3.7278277391119325,-4.040073088943277,-2.840933220891469,-1.8657446192835738,-3.191906660191238,-5.050896640765522
771,-7.77997373879784,-3.05369790139546,-0.5876315806257997,-1.5108007861605532,-1.908924989185352,-1.0424677079737206,-3.6208101611042753,-3.1109657827363755
772,-2.9640589796606416,-0.6064726849773245,-2.0751510458499958,-2.004867370987155,-3.7917848116718673,-3.9952677304636177,-3.0801613844049776,-6.534034722821673
773,-5.067924933269388,-1.0118087560255227,-1.010412257807753,-0.6794722378907772,-0.19539741278617023,-1.6842300681263622,-1.1075501479101295,-8.228504484883258
774,-7.786208318028677,-1.5349787964601977,-4.192245139933533,-3.468720003347861,-1.1810658035114028,-0.40715404693709245,-2.244459538033609,-0.9019827491284831
775,-1.2137261175902492,-2.574347776306709,-0.6777264767988946,-3.2096223676789326,-3.2557759525127943,-1.8794806784169138,-8.133802492449998,-0.9205139097025844
776,-3.949494202626702,-2.3271322703307185,-3.886361114957894,-0.5702059891468125,-3.4966886757943745,-2.359464353324236,-4.3219760922435455,-5.2041937206378694
777,-2.4105444342502973,-1.8045697846539777,-0.6647340870569995,-2.4747436281380883,-1.5284006267207757,-6.181419306145233,-6.039903255955515,-2.709278785187257
778,-3.5601063222776013,-3.1399929627697136,-1.4763793520991735,-0.5353522334719603,-2.422532164955514,-6.69009533007298,-4.690055543917138,-1.5417945848625003
779,-1.6602876034676464,-6.2597843573623475,-3.4030592541362226,-3.9553040410227576,-0.24398316968955858,-3.5363516163226145,-3.3045648402470724,-2.710690540110341
780,-2.400437977499586,-0.5704136621763161,-1.6895916754887617,-1.4353374163426433,-6.344433690826793,-4.65637748264805,-3.046488119342708,-4.216969559060163
781,-0.10855329253986552,-2.9930529674127926,-1.842231470095419,-0.2179809111747413,-4.3626964031460185,-6.539317918606598,-5.006924791037707,-0.8505427914885987
782,-1.857916295781886,-2.0855151690858404,-4.143255088077182,-5.691464340564115,-5.01977882171108,-1.7882998684415985,-0.022324730902684414,-3.773956838732184
783,-2.4068992681319297,-2.378492346947288,-2.2011157802523504,-6.667156934058685,-0.16712878384033059,-4.257094405133458,-3.875020918861823,-2.4672141943725077
784,-2.4055805318377317,-5.938816761828987,-0.03375154094854528,-5.374562015293904,-4.4462955649047835,-0.07538806129513659,-1.0242414001584417,-3.03846732670101
785,-0.5267888884787344,-4.744550084304619,-5.779436443281384,-3.6168798868105845,-1.3105712261427191,-5.0923716827608745,-1.1999215373207608,-1.279989944121514
786,-5.7494548249124175,-2.195390171905912,-2.9794771636453183,-5.055528836672984,-1.6573144809730067,-1.903620429077295,-3.162955480157164,-3.363573371575935
787,-4.781141143033248,-6.038640440967743,-2.1636325380761954,-2.2000977543134583,-3.1915920161352545,-0.3189231024102437,-1.0004707976682419,-4.457001430003167
788,-2.8279605576187707,-2.5587887663176594,-2.18946970720324,-1.4435777212907195,-8.407197863650223,-1.1034260665076587,-2.535973222650805,-0.49785510837610725
789,-2.6574703890054496,-4.416014154151408,-2.8682682186704045,-6.840231663429833,-0.7328436429992944,-2.8644789071222614,-2.5578045467124575,-1.7709531401635554
790,-0.15426796500350093,-1.2642469744825786,-0.5950438385787866,-7.594249902060205,-4.745952642600548,-1.4668460464052113,-2.162851790867586,-3.316253994915418
791,-3.268658084003437,-5.76015511714218,-2.9838625779984618,-4.15224378803833,-4.674770122788006,-0.735994968968507,-2.5318664087530767,-1.0892250408555006
792,-1.3645121287801587,-2.048627759740588,-5.602672113108014,-3.593049237722592,-3.238760263199691,-4.178141876150064,-4.37927315047711,-1.5864496255870142
793,-4.961595576128922,-4.977410304766901,-1.2823978103147258,-0.7444644701307082,-2.9694169316103434,-2.2084971415305192,-5.630848722545546,-1.73430984304296
794,-3.6119889145529953,-2.1953571803772847,-8.206830090317146,-1.1594486682669234,-1.8290140166963926,-1.6116313740842434,-2.577741753688149,-0.922041798466588
795,-4.14426583865726,-1.1162070084932412,-5.192719823406918,-0.6513584895375739,-6.865867444873923,-0.9909079972258782,-2.3765790607008466,-0.6483618319470137
796,-3.618143879494503,-4.603994464338115,-6.0559986904965175,-1.3942387827475498,-0.1456503051223853,-0.9128174469120554,-2.2110866472906667,-4.620594556159541
797,-3.5470393389562966,-1.1129137622645289,-0.20285077113640798,-0.6422950329388015,-0.4812623772612029,-3.970366078104581,-7.792430065850191,-3.001475793651107
798,-2.6464248977909763,-4.145794427490728,-1.4881457019443372,-1.6188356341816104,-1.4485753290562167,-0.023945398824212996,-2.286264263671031,-7.977948936613524
799,-2.1367773357557835,-0.6116109021810794,-2.6389805526237344,-0.267315004678682,-2.9062604201003968,-6.746335746090965,-1.9751526336644454,-5.492159456733075
800,-5.213117797850114,-2.251539289544619,-2.000152171244099,-5.1849963464331195,-4.67827367648939,-2.9141860735246334,-1.187756991548832,-2.253815897203312
801,-0.9146879317285053,-2.723027637015159,-2.1583767359158554,-1.6056284006748747,-1.9622523378375256,-4.988413070686456,-3.935319231132968,-6.34747171150341
802,-1.9787096931842088,-8.213452357778143,-4.463018959039245,-1.1037796242535889,-2.1672885716620875,-0.3692939248464865,-1.0025085859720166,-1.283939020441849
803,-1.2351223394225315,-2.0245114883283946,-2.2245025005039714,-5.906516433333408,-5.246526803717985,-3.055315095486609,-0.7701700369765379,-4.133560519407412
804,-2.7602438920971832,-4.327106454660007,-5.5722546647142295,-1.8577485167383667,-0.5044259984036574,-0.605377281991556,-5.898524534126507,-1.934536860645843
805,-4.735785093527128,-0.988215285669073,-3.069871704951173,-1.6447258714001882,-1.1532207726865564,-1.0402668208954329,-5.9389703296199094,-5.175238432658542
806,-5.266984808435624,-0.04212115136215351,-6.124600737987498,-4.3744359697792605,-0.9607384260143572,-0.8634008885476695,-3.038460242843677,-2.17024250210744
807,-3.837103112860568,-1.2471007648388468,-1.3761649781860101,-1.7332149927758944,-5.407420159231769,-0.743293083265584,-6.393626476710917,-2.8552369806112066
808,-1.4840942505291632,-0.8934517900028033,-0.5879993798588885,-3.951208134674913,-1.2957458877028514,-2.8076425237032043,-6.5364466560187715,-5.362319491308503
809,-1.1212399103332185,-7.1776683723139385,-1.3101784063236055,-3.981420414253422,-3.1575139266730035,-4.306726416617464,-0.6657854673604087,-0.8334056130460031
810,-1.2771169959579667,-3.0399108907087182,-0.7703438413296116,-3.277777730824219,-4.525191770436368,-5.972958447540999,-4.2786478983807115,-1.8248935462185498
811,-3.808545048715905,-3.300454732872944,-1.9952767245432619,-2.0949986729070074,-0.33442762199839987,-7.253411299073549,-3.666628071717467,-0.2526970458514761
812,-6.5563465122031825,-4.471797389081208,-1.5247298179370097,-0.837047205005582,-3.54327230660751,-2.2973051428731788,-0.05869767657377421,-4.0194607233228865
813,-0.5554094364223722,-2.1700517592485915,-6.7491384703460975,-2.812492111748075,-0.671373851430544,-1.3223810895756125,-4.940462804610709,-3.8618397728764577
814,-2.6869196428247157,-4.603913112538356,-1.56103574355112,-5.246138285170723,-4.686177460500706,-4.342062431710799,-0.6750854405495526,-0.596776072912404
815,-1.3303702176194703,-1.7049137351260213,-0.7787571535831219,-6.888951778820615,-6.334914443978848,-0.973785117218638,-0.6423900427776363,-2.4014998418840174
816,-1.036932608247925,-1.5387255203806505,-3.469673522006455,-3.8151642678539033,-2.642941081397981,-5.52651758685641,-5.645577972128467,-0.7502645945951874
817,-2.402949690375506,-2.0206353693766346,-3.528672769558756,-5.219184034844827,-5.603666978277859,-2.975606549338552,-2.3277079848741824,-2.185842991293878
818,-0.7258196930874512,-3.6284743767683434,-4.709352724139568,-6.2185413855599485,-3.2959656641078476,-2.0982431817060196,-1.7181628522022954,-2.690910948124776
819,-1.474711780709691,-0.01529040980706499,-6.660075800527906,-3.713743543446717,-4.713855776146165,-1.0818121309714555,-3.706891149258732,-1.5952099656340215
820,-1.7222702913664527,-3.2046053839079365,-6.001956546405951,-2.184092520821817,-2.6168155217154885,-4.730990087886077,-0.9269705507672468,-3.985132590528523
821,-6.900027065459332,-0.6140800956836463,-0.13584866463808154,-1.9055991423079806,-1.756611336444467,-0.45839460465242515,-0.9855302308784814,-6.640458594426287
822,-7.584036985305648,-0.7400033851522068,-2.5009713984818265,-4.840306174319941,-1.7767241599160344,-2.71278241416746,-1.1010604197659282,-0.7232461429380099
823,-2.5783408701655324,-5.442048953246523,-2.374675239887786,-2.996950899342137,-4.135627219378617,-2.787833417529124,-2.946581802673158,-3.9443240711554983
824,-4.208906346280425,-0.1750599552428806,-1.8179864700471347,-2.7459399708680636,-3.551790792901741,-5.636444027706526,-3.7950007155167493,-3.552808847467394
825,-2.7483967860911385,-5.530384646804654,-0.9936301436266805,-3.817272235723426,-4.84538531133364,-0.43097113645670254,-2.9925904480446213,-3.6990809744000295
826,-0.08784382642346594,-3.273664223245146,-5.643513414736756,-0.11419119054890506,-2.2277704042931097,-3.3039258799335296,-3.7790372178070557,-5.220451439998424
827,-1.9932752590898164,-0.7800910300099173,-5.4129427474453315,-3.4999564834523462,-1.7875465939109294,-5.671123341494836,-3.7720798809960994,-2.069569458788875
828,-2.433390497467167,-2.6113226549064743,-6.183943488513184,-2.1309261270180495,-1.4196797102969332,-4.983880916930067,-2.0986862097353005,-3.6357335119579828
829,-4.255014759692324,-5.7920450376717305,-2.3137735946123152,-3.5871687245724013,-0.12819339563625282,-0.9816048610806947,-0.7315116743041274,-5.348891940494025
830,-1.9227731221205822,-1.6728188627392693,-4.6027930017641925,-4.4532134911642585,-1.2813683378158234,-1.4091595841986961,-6.3220283512027455,-2.9819672590473485
831,-2.310275770861327,-1.5123658782622653,-3.7435370610387055,-4.574199731026079,-3.221289328185546,-0.8066092421785871,-6.294822523493242,-2.60497378075518
832,-2.387973762366183,-3.7430989820903826,-1.6278098069256521,-0.33705631545224757,-7.423449974049729,-4.1786002198209875,-0.7929627555197137,-2.0799808526202157
833,-0.6154397079922109,-0.252165415185105,-1.1589850987036523,-4.157567021932672,-6.163307292913849,-3.839626073967657,-4.784805607433896,-2.3033859191684773
834,-1.6098415164269126,-1.2961483422346542,-3.3197248872201013,-2.5264510215697342,-0.26038403293667517,-6.832425767466201,-2.661495103578365,-4.948887125079264
835,-4.55486045705071,-0.8114170452040885,-0.6084830549843906,-2.346615659099463,-5.124828439081105,-2.0071037410876507,-6.060722036729622,-2.386065454217792
836,-2.9176694439826627,-1.9064850887968205,-2.4724597371311354,-4.383914807163008,-5.941909519209716,-2.466614268991111,-3.1597486005767905,-3.3386026310920953
837,-3.7553357632190645,-0.41031151599837473,-4.3089897856736865,-1.5425219340572769,-1.0616210007277465,-4.228938185289198,-6.742641770722244,-0.555117557610418
838,-2.2192331328519717,-4.3848811777726535,-1.5754451089537127,-4.934950248956524,-1.7228876322560707,-2.1241313926515444,-4.306717719833955,-4.794159636777274
839,-0.1700103244433766,-4.699743216951572,-1.7746609097274244,-1.39510260652593,-3.1292692770203914,-2.204181986674117,-7.081111279035806,-2.8275247430358346
840,-0.4322071823862447,-5.475314944305074,-1.9745805798773932,-3.5993581131848904,-4.7711996002674,-1.4434203135340664,-5.157870806377186,-1.2362592108420416
841,-4.244348989010222,-1.1738074343448752,-2.0113920984497295,-2.115659236590052,-2.8672590725050955,-5.633178579291859,-1.3645532935321025,-5.501825551718725
842,-0.03036548429445588,-3.409913543197847,-5.703573615477426,-3.4449561923718406,-4.335190885317816,-0.9021495063590732,-0.028885178323818827,-4.936041360569697
843,-2.13583689580748,-3.1091889874876815,-1.54658336746634,-3.545770485343504,-4.473656903428751,-1.8291259289310928,-1.778762915846563,-6.654579692441997
844,-3.2946185294071775,-0.6388319857838011,-7.876382085954806,-2.5862514108419803,-3.7294749169738455,-0.15264090956140994,-2.2930595339257307,-0.9060280822678667
845,-1.6608921238558136,-0.8423048609544073,-1.0678008876484288,-2.419853887754221,-4.795360716054994,-6.704039828225485,-3.982223069383353,-2.395481853518881
846,-1.1852620012957877,-6.265525084393629,-2.2439194199957644,-3.8218177839937213,-2.3491226784649566,-0.4971843526634592,-5.769053297093215,-0.8058152914408195
847,-2.679196676428453,-1.6593603184511385,-4.973755627088715,-5.617290877163956,-2.1397595752741174,-5.364168148112816,-0.6407257405455911,-0.11325294740253022
848,-2.7038914213636507,-2.206052142367141,-0.49507017914922463,-4.294245504254828,-5.8149180507453515,-5.642168042755449,-1.6027652811349016,-0.9594151799671218
849,-3.6361850191736282,-6.900642034759358,-1.341564810876834,-1.6261361612754883,-4.082273566758358,-2.5258762149541596,-3.3110799250885226,-0.8407881184991559
850,-3.594782123454997,-3.4433731125850957,-3.369026630168584,-5.792048920552983,-1.4714726262019613,-1.034042047025799,-4.9662553485314715,-1.5570437142398785
851,-1.3515859165605362,-6.46179438838995,-0.7055073405749891,-0.517510468920608,-2.569398939002394,-2.1758950111726003,-3.4770276083992773,-5.67686710275276
852,-0.3977540850848776,-3.856406770943714,-3.525812613357046,-5.450019690395918,-1.7130633339280021,-1.2533387574904564,-4.607883498882858,-4.134950414243649
853,-1.1680472221315983,-4.018111979721174,-5.525790884677987,-0.6427940793702993,-1.8260607371719941,-1.0637331546475028,-6.5110304356459014,-2.164104734430224
854,-2.2298552304139436,-3.9553424411714335,-3.667310743577329,-2.9752562762753847,-5.995167081475819,-1.0299087453939586,-0.9621840165677308,-4.376431809659687
855,-4.031652939435164,-2.3531666158176385,-0.8942442716773515,-2.211878057213566,-3.5544436814757967,-2.557032457086033,-1.714385395700335,-7.099626887405373
856,-0.934904982331628,-2.6616832955911054,-0.8633949862764936,-4.360286014756302,-1.6146295183941897,-1.193596737616858,-6.256677901297564,-5.39500969979399
857,-0.25852501932246247,-3.717856637040766,-4.997238293690127,-1.8943803813906601,-0.8834819902252627,-6.34230373277436,-3.420717106527009,-2.200676409373475
858,-4.8312908511521675,-0.8294475975722944,-5.458927236088639,-2.665606544432948,-2.257314200114485,-0.6320557118202506,-5.7770329902209685,-0.44297695745518956
859,-2.2231911228039536,-3.2002677147763983,-2.223030877314662,-1.764345294730814,-3.46963708465905,-6.358872523868662,-4.821145393379428,-1.0216863542964394
860,-2.009403245308046,-5.100258985565623,-5.0978923797066935,-3.015693519734341,-3.3277156410098807,-2.091221369150076,-3.9852707873581448,-1.8808140011924097
861,-0.7337836153824934,-4.254625349077462,-1.004982590766544,-2.263959332190854,-1.481509350854199,-8.04523809130961,-0.6133282008342746,-2.8155506556905774
862,-4.47679550765698,-1.732516793260193,-5.9472873655792835,-3.7645197481566854,-1.8307445120314603,-2.2992412439958434,-4.212733031916159,-1.0146902167808045
863,-2.512870722534031,-0.8678946831685185,-6.38630368826742,-3.0713393294099864,-1.3557691098040823,-1.4683990237274687,-5.607076044160814,-2.6982646531827967
864,-1.246448708917289,-4.551712696972893,-0.375964432424416,-1.1982086202028173,-3.876590238284346,-3.012271448982025,-7.205522129198286,-0.36047701174649716
865,-2.0748960721257537,-6.300021535198433,-0.641562852016162,-0.07966716438181246,-4.599575234581026,-5.292783990235874,-0.051694903740813626,-2.532638570109103
866,-1.2512536295080987,-1.4118602822746125,-5.988646481473988,-2.0830004038510395,-5.979811376155801,-1.432479688277886,-3.586124970411303,-2.359619265967573
867,-0.18239977975130078,-0.5742567125747815,-4.658574432286345,-2.289842190646463,-4.494600349035661,-3.75010182229454,-4.653798221214972,-4.094964308792069
868,-0.8398923002007066,-6.115613588825889,-3.1146916037858823,-4.72472344989313,-1.2986639942285925,-0.604412618385687,-5.267742935251947,-0.26187301598478974
869,-1.507571369958871,-1.6086257486887325,-0.46332439038450624,-1.7611045675769605,-3.8042884221383444,-0.7748413070328686,-2.7477044214665938,-8.318685228978374
870,-1.6662607046861617,-8.154694538161994,-2.1837422307982797,-1.4063504079302724,-1.31982254166656,-4.203771496404336,-1.0271067457885672,-1.873340879315637
871,-2.869816737919442,-2.947316078467148,-3.351047153679363,-2.3397877858324065,-6.871250577883035,-0.13048493941848505,-4.373041102068783,-0.1369547793887601
872,-4.21927593728152,-6.113112681943148,-1.93827196206623,-5.246489911785195,-2.536432796677582,-1.5075349314559872,-1.8011624974290945,-1.2628024650674552
873,-0.7297433918718108,-1.9733394339669035,-1.2030862631720545,-2.8194281311592366,-1.355062574434941,-2.4631340703362454,-8.813802101855904,-0.7684289148647492
874,-1.8781453991765678,-3.5301527417294825,-0.24275520169161746,-0.8077927699990586,-2.5546823624251798,-7.2019837955315555,-4.317767739098823,-2.5022073094795023
875,-3.3431140449543815,-2.75308709947717,-3.155142808560006,-1.1551508170162197,-3.5873574938363046,-5.00194124067484,-3.2453481984771915,-4.640470392056562
876,-4.376429835936592,-3.626602104182892,-2.1749130322550316,-6.027521242233616,-0.6383771708380802,-1.2828318348643548,-4.693641749875031,-1.5968419585705278
877,-9.025551314789563,-1.664733145351729,-1.1704038140995146,-2.151196977727203,-2.364588907576138,-1.4054549425473892,-1.4564792502486146,-0.28753676296885733
878,-3.337238965810174,-2.1153497945026296,-6.154277903146895,-1.4787995810883314,-4.33344148169572,-1.2004356289540643,-2.2093437781920007,-4.38465345460819
879,-7.02081336757953,-1.234312149889931,-0.5817841376120895,-2.7179751640099266,-2.65218380640695,-5.541762827618358,-1.6366524344072784,-1.0173229711884437
880,-5.988396100892533,-0.3962454659795556,-1.7400908031525044,-2.1580859019677296,-0.07238235612690391,-4.68957562633496,-4.529550723428512,-3.712500826843378
881,-2.267402323567985,-0.5623982705797204,-0.19954077324405506,-0.986185927476846,-0.0836162576113052,-9.084007779084102,-2.502062074234022,-2.178006439905444
882,-3.8224971136701127,-1.829814021991931,-5.452289060771537,-0.33005347499074383,-2.601769991314456,-5.3097452631810675,-3.430281123775869,-2.3397595446181425
883,-0.8796392037872215,-3.2955191791066323,-4.896814204183108,-0.14218536957434907,-6.5495512930040976,-4.3483963709584215,-1.6003464059858763,-0.02237015606951623
884,-5.552818078726012,-1.554795349976954,-2.9303633395798827,-6.726091241086774,-3.2425375850129745,-0.12972087399281815,-1.137214231017241,-1.0475478109787082
885,-2.4238495975564542,-0.8948864788790489,-1.7786904124522982,-3.282903684318239,-0.9898147959491461,-0.5940397427944539,-8.823302215479888,-0.4468295004735433
886,-0.6142408216353459,-0.13956805469549285,-5.786465600255809,-5.625570348427785,-0.02296393769953022,-4.697590347567556,-3.0451388408201523,-1.7698164049486829
887,-2.17458939294401,-4.730423424438424,-2.100551803159681,-3.948081006205715,-2.6373493673404003,-1.5778057558402667,-6.351673997230263,-1.7623133752642888
888,-4.4612950360485835,-0.5196714670117406,-2.342241748111849,-4.230139410811461,-2.906013592448316,-0.6369954086095497,-6.81252866977474,-1.0887549309265803
889,-2.357557346687209,-3.6983061366357055,-4.506469008229203,-4.5335257348413345,-1.873113267906961,-2.1867322484673473,-0.227532822805062,-5.6179368223445785
